A,B,C,D,E,F,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,02,02,02,02,02,02,02,02,02,02,02,02,02,02,02,02,02,02,02,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,03,04,04,04,04,04,04,04,04,04,04,04,04,04,04,04,04,04,04,04,04,04,04,05,05,05,05,05,05,05,05,05,05,05,05,05,05,05,05,05,05,05,05,05,06,06,06,06,06,06,06,06,06,06,06,06,06,06,06,06,06,06,06,07,07,07,07,07,07,07,07,07,07,07,07,07,07,07,07,07,07,07,07,07,07,07,08,08,08,08,08,08,08,08,08,08,08,08,08,08,08,08,08,08,08,08,08,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
A,B,C,D,E,F,02,03,04,07,08,09,10,11,14,15,16,17,18,21,22,23,24,25,28,29,30,31,01,04,05,06,07,08,12,13,14,15,18,19,20,21,22,25,26,27,28,04,05,06,07,08,11,12,13,14,15,18,19,20,21,22,25,26,27,28,29,01,02,03,04,05,08,09,10,11,12,15,16,17,18,19,22,23,24,25,26,29,30,02,03,06,07,08,09,10,13,14,15,16,20,21,22,23,24,27,28,29,30,31,03,04,05,07,10,11,12,13,14,17,18,19,20,21,24,25,26,27,28,01,02,03,04,05,08,09,10,11,12,15,16,17,18,19,22,23,24,25,26,29,30,31,01,02,05,06,07,08,09,12,13,14,16,19,20,21,22,23,26,27,28,29,30,02,03,04,05,06,09,10,11,12,13,16,17,23,24,25,26,27,30,01,02,04,07,08,10,11,14,15,16,17,18,21,22,23,24,25,28,29,30,31,01,04,05,06,07,08,11,12,13,14,15,18,19,20,21,22,25,26,27,28,29,02,03,04,05,06,09,10,11,12,13,16,17,18,19,20,23,24,26,27,30,31
도매,물오징어,부산,냉동(1kg),중품,2013,"3,400","3,400","3,400","3,400","3,400","3,400","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,400","3,400","3,400","3,400","3,400","3,400","3,400","3,400","3,400","3,400","3,400","3,400","3,400","3,400","3,400","3,400","3,400","3,400","3,400","3,400","3,300","3,300","3,300","3,300","3,300","3,200","3,200","3,200","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,100","3,100","3,100","3,100","3,100","3,100","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700"
도매,물오징어,부산,생선(1kg),중품,2013,"3,600","3,600","3,600","3,600","3,600","3,600","3,600","3,600","3,600","3,600","3,600","3,600","3,600","3,600","3,600","3,600","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,800","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","3,900","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","3,900","3,900","3,900","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,600","3,600","3,600","3,600","3,600","3,600","3,600","3,600","3,600","3,600","3,600","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,900","3,900","3,900","3,900","3,900","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,600","3,600","3,600","3,600","3,600","3,600","3,600","3,500","3,500","3,500","3,500","3,500","3,400","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,100","3,100","3,100","3,200","3,200","3,200","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,000","3,000","3,000","3,100","3,100","3,100","3,100","3,100","3,000","3,000","3,000","3,000","3,000","3,100","3,100","3,100","3,100","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200","3,200"
도매,물오징어,서울,냉동(1kg),중품,2013,"4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,800","4,300","3,800","3,800","3,500","4,000","4,000","4,100","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,400","4,400","4,400","4,400","4,400","4,400","4,400","4,400","4,400","4,400","4,400","4,400","3,500","3,500","3,500","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,300","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","4,000","4,000","4,000","4,000","4,000","4,200","4,200","4,200","4,200","4,000","3,800","3,800","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,800","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","3,700","4,000","4,000","4,000","3,800","3,800","3,800","3,800","3,800","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000"
도매,물오징어,서울,생선(1kg),중품,2013,"4,800","4,800","4,800","4,800","4,800","4,700","4,700","4,700","4,700","4,700","4,700","5,000","4,500","4,000","4,500","3,800","4,200","4,200","4,200","4,200","4,200","4,500","4,500","4,500","4,500","4,500","5,000","5,000","5,000","4,500","4,500","4,000","4,000","5,000","5,000","5,000","6,000","6,600","5,000","5,000","5,000","5,000","5,000","5,000","5,000","4,700","4,700","5,100","5,100","5,100","5,100","5,100","4,500","5,000","4,500","4,800","5,000","4,700","4,700","4,000","4,000","4,000","4,000","4,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","4,000","4,000","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,500","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","3,800","3,800","3,800","3,800","4,000","4,000","3,700","4,500","4,500","4,500","4,500","4,700","6,000","6,000","6,000","5,500","5,500","5,500","6,000","5,000","5,000","5,000","6,000","7,000","7,000","6,000","6,000","7,500","8,500","7,000","6,000","6,500","6,000","5,000","4,500","4,500","5,000","4,700","4,700","4,700","4,500","4,500","4,300","4,300","5,500","6,000","6,000","6,000","5,500","5,500","5,500","4,500","4,500","4,500","4,500","4,500","4,200","4,200","4,000","3,500","3,500","3,500","4,000","3,500","3,500","3,500","3,500","3,500","3,500","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,200","4,500","4,500","4,500","4,500","4,000","4,000","4,000","3,900","3,900","4,000","4,000","4,500","4,700","4,700","4,500","4,500","4,500","4,500","4,000","4,000","4,500","4,500","4,500","4,500","4,300","4,500","4,500","4,500","4,500","4,500","4,300","4,200","4,000","4,000","4,000","4,000","4,000","4,500","4,800","4,300","4,200","4,200","4,200","4,200","4,200","4,200","4,000","4,000","4,000","4,200"
소매,갈치,경기,생선(1마리),중품,2013,"9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","8,350","8,350","10,800","10,800","10,800","10,800","8,800","8,800","8,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","9,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","11,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소매,갈치,광주,생선(1마리),중품,2013,"9,800","9,800","9,800",,,,,,,"10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","8,350","8,350","8,350","10,800","10,800","8,800","8,800","8,800","8,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800",,,,,,,,,,,,,,,,,,,,,,,,,,,"10,800","10,800","10,800","10,800","10,800","10,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","8,800",,,"12,800","12,800","12,800","12,800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소매,갈치,대구,생선(1마리),중품,2013,,"9,800","9,800",,"8,800","8,800","8,800","8,800","8,800","8,800","10,800","10,800","10,800",,"10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","8,350","8,350","10,800",,,,,,,,,,,,"10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800",,"10,800","10,800","10,800",,,"10,800","10,800","10,800",,,,,,,,,,,"10,800",,"10,800","10,800","10,800","10,800",,"10,800","11,800","11,800","11,800",,"12,800","12,800","12,800",,,"12,800","12,800","12,800",,"12,800","12,800","12,800",,"12,800","12,800","12,800","12,800","12,800","12,800","12,800",,,,"12,800","8,800","8,800","8,800","8,800","8,800","8,800","8,800","8,800","8,800","8,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","10,800","10,800","10,800","10,800","10,800","10,800","9,000",,"10,800","10,800","9,000","9,000","9,000","9,000","9,000","8,800","8,800","8,800","8,800","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","9,000","11,800","8,260","11,800","11,800","11,800","9,000","9,000","9,000","9,000","9,000","11,800","11,800","8,800","8,800",,"8,890","8,890","8,890","8,890","8,890","8,890","8,000","8,000","8,000","8,000",,,,,,"7,900","7,900",,"7,900","7,900","7,500","9,800",,"9,800","9,800","9,800","9,800",,"9,800","9,800","9,000","9,000","9,000","9,000","9,000",,"9,800","9,800","9,800","9,800","8,500","8,500","8,500","8,500","8,500","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,800","9,300","9,300","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000"
소매,갈치,부산,생선(1마리),중품,2013,"7,567","7,567","7,567","7,233","7,233","7,233","6,900","6,900","6,900","6,900","7,900","7,900","7,900","7,900","7,900","7,900","5,000","6,700","6,700","5,000","5,000","5,000","5,000","5,000","5,000","6,450","6,450","6,450","6,450","6,450","4,995","4,995","6,450","6,450","6,450","6,450","6,450","5,000","5,000","5,000","5,000","5,000","5,000","7,900","7,900","7,900","7,900","7,900","8,233","8,233","8,233","8,233","8,233","8,233","8,233","8,400","8,400","8,400","8,400","8,400","8,400","8,400","8,400","8,400","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","6,000","8,400","8,400","8,400","8,400","8,400","8,900","8,900","9,400","9,400","9,400","9,400","8,900","8,900","8,900","9,400","9,400","8,900","8,900","8,900","9,400","9,400","9,400","9,400","9,400","9,400","9,400","9,400","9,400","10,867","10,867","10,867","10,867","9,400","6,000","7,400","7,867","7,867","9,533","9,533","9,533","9,533","9,533","10,867","10,867","10,867","10,867","10,867","10,867","10,867","9,400","9,400","9,400","9,600","9,600","9,600","9,600","9,600","7,933","7,933","7,933","7,933","7,633","7,900","7,900","7,900","7,900","8,233","8,233","7,633","7,633","7,633","7,633","6,967","6,967","6,967","6,967","7,300","6,900","6,900","7,400","7,233","7,300","7,300","6,633","6,633","6,633","6,967","6,967","6,967","6,967","7,300","8,900","8,567","8,567","9,200","9,200","6,967","6,967","6,533","6,533","7,633","8,233","8,233","7,263","7,263","7,597","7,597","7,597","7,597","7,597","7,597","7,263","6,967","7,300","6,300","6,300","6,000","7,500","6,950","6,950","6,933","6,933","6,950","6,950","6,950","7,267","7,900","7,900","7,900","7,900","7,900","7,900","7,900","7,233","7,233","7,233","6,967","6,967","6,967","6,967","6,967","7,233","7,233","7,900","7,900","7,567","7,133","7,250","7,250","7,750","7,750","8,400","8,400","8,900","8,900","8,900","7,900","7,900","8,900","9,200","9,200","9,867","9,867","9,700","9,700","10,933","10,933","10,933","10,933","10,500","9,633","9,633","9,633","9,633"
소매,갈치,서울,생선(1마리),중품,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,000","13,000","13,000","13,000","13,000","13,000","13,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","12,000","11,000","12,000","12,000","12,000","12,000","11,000","11,000","11,000","10,000","9,000","9,000","8,750","8,750","9,250","9,750","9,750","9,250","9,250","9,750","9,750","9,750","8,950","9,450","9,450","9,450","9,450","9,450","9,450","9,450","9,450","9,450","10,000","10,000","10,000","10,000","10,000","10,000","10,400","10,400","10,400","10,900","10,900","10,250","10,250","10,250","10,250","10,900","10,900","11,900","11,900","11,900","11,400","10,900","10,900","10,900","11,400","11,400","11,400","11,400","11,400","11,400","11,400","11,400","11,400","11,400","11,400","11,400","11,400","11,400"
소매,갈치,울산,생선(1마리),중품,2013,"9,800","9,800","9,800","8,800","8,800","8,800","8,800","8,800","8,800",,,,,,,,"10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800",,,,,,,,"10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소매,갈치,인천,생선(1마리),중품,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,500","4,500","4,500","4,500","4,900","4,900","4,900","5,900","4,500","4,500","4,500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,900","4,900","4,900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,800","4,800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소매,갈치,전남,생선(1마리),중품,2013,"9,800","9,800","9,800","8,800","9,800","9,800","8,800","8,800","8,800","10,800","10,800","10,800","10,800","8,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","8,350","8,350","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800","10,800",,,"10,800","10,800","10,800","10,800","10,800","10,800",,,"10,800","10,800","10,800","10,800","11,800","11,800","11,800","11,800","11,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소매,건멸치,강원,건멸치(100g),중품,2013,"3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,085","3,025","3,025","3,025","3,025","3,025","3,025","3,025","3,025","3,025","3,025","3,025","3,025","2,940","2,940","2,940","2,940","2,940","2,940","2,940","2,940","2,940","2,940","2,940","2,940","2,940","2,940","2,940","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","2,860","3,280","3,280","3,280","3,280","3,280","3,280","3,280","3,345","3,345","3,345","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,425","3,470","3,470","3,470","3,470","3,470","3,470","3,470","3,470","3,470","3,470","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550","3,550"
소매,건멸치,경기,건멸치(100g),중품,2013,"1,947","1,947","1,947","1,947","1,947","1,947","1,947","1,947","2,063","2,063","2,063","2,063","2,063","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","2,033","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,677","1,677","1,677","1,677","1,677","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,575","1,575","1,575","1,575","1,575","1,575","1,575","1,575","1,575","1,575","1,575","2,033","2,033","2,033","2,033","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,917","1,937","1,937","1,937","1,937","1,937","1,797","1,797","1,797","1,797","1,797","1,887","1,887","1,887","1,887","1,887","1,887","1,887","1,887","1,887","1,887","1,887","1,887","1,887","1,887","1,887","1,887","1,887","1,887","1,887","1,887","1,887","1,887","1,803","1,803","1,597","1,803","1,803","1,803","1,803","1,803","1,803","1,803","1,803","1,803","1,803","1,803","1,803","1,803","1,803","1,803","1,803","2,053","2,053","2,053","2,053","2,053","2,053","2,053","2,053","2,053","2,017","2,017","2,017","2,017","1,577","1,577","2,017","2,017","2,017","2,017","2,017","2,017","2,017","2,017","2,017","2,017","2,017","2,017","2,017","2,017","2,017","2,017","2,017","2,017","2,017","2,017","2,017","2,017","2,017","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,080","2,080","2,080","2,080","2,080","2,080","2,080"
소매,건멸치,경남,건멸치(100g),중품,2013,"2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080","2,080"
소매,건멸치,경북,건멸치(100g),중품,2013,"2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","2,170","1,396","1,396","1,396","1,396","1,396","1,396","1,396","1,396","1,396","1,396","1,396","1,396","1,396","1,396","1,396","1,087","1,087","1,087","1,087","1,087","1,087","1,087","1,212","1,212","1,388","1,388","1,388","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","2,000","2,000","2,000","2,000","2,000","2,000","2,000","2,000","2,000","2,000","2,000","2,000","2,000","2,000","2,000","2,000","2,000","2,000","2,000","2,000","2,000","2,000","2,000","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560","1,560"
